timestamp,subject,heart_rate,breathing_rate
226.26953125,x012,88.99949250620246,27.99990848719735
227.24609375,x012,88.99949250620246,27.98840300910734
228.22265625,x012,88.99949250620246,27.011764926620938
229.19921875,x012,89.96457928865506,26.999816930142853
230.17578125,x012,90.00004179509688,25.117343707262407
231.15234375,x012,90.00004179509688,24.081850679161736
232.12890625,x012,90.00004179509688,23.99998477736745
233.10546875,x012,89.12867735109769,23.99998477736745
234.08203125,x012,88.99949250620246,23.99998477736745
235.05859375,x012,88.99949250620246,23.99998477736745
236.03515625,x012,88.99949250620246,23.99998477736745
237.01171875,x012,88.99949250620246,24.777489585219108
237.98828125,x012,88.99949250620246,25.000076334421944
238.96484375,x012,88.99949250620246,24.26947847570647
239.94140625,x012,88.99949250620246,23.99998477736745
240.91796875,x012,88.99949250620246,23.99998477736745
241.89453125,x012,89.66061494772511,23.99998477736745
242.87109375,x012,90.63710039296257,23.99998477736745
243.84765625,x012,91.61358583820004,24.613315263242463
244.82421875,x012,91.40967642615954,25.589953345728865
245.80078125,x012,91.00059108399132,26.566591428215265
246.77734375,x012,91.00059108399132,26.999816930142853
247.75390625,x012,90.48005215014877,26.999816930142853
248.73046875,x012,90.00004179509688,26.5037538171083
249.70703125,x012,90.00004179509688,26.00016789147644
250.68359375,x012,90.00004179509688,26.00016789147644
251.66015625,x012,90.00004179509688,26.00016789147644
252.63671875,x012,90.00004179509688,26.00016789147644
253.61328125,x012,90.00004179509688,26.00016789147644
254.58984375,x012,89.6441502125914,25.64438310746236
255.56640625,x012,88.99949250620246,25.000076334421944
256.54296875,x012,89.30852291948125,24.69119849954405
257.51953125,x012,90.85494150396237,23.99998477736745
258.49609375,x012,93.2613258696578,23.73845641001382
259.47265625,x012,93.99970591450015,22.99989322031296
260.44921875,x012,93.785664357762,23.214957156918484
261.42578125,x012,92.42542393210046,23.99998477736745
262.40234375,x012,89.66441450198673,23.99998477736745
263.37890625,x012,87.85582667345352,23.855281264466203
264.35546875,x012,86.87934122821605,22.87908570036788
265.33203125,x012,86.00037767569361,21.999801663258467
266.30859375,x012,86.00037767569361,21.999801663258467
267.28515625,x012,86.00037767569361,21.999801663258467
268.26171875,x012,85.97251427777503,21.999801663258467
269.23828125,x012,84.99602883253756,22.00378432875116
270.21484375,x012,84.01954338730009,22.98042241123756
271.19140625,x012,83.04305794206263,23.95706049372396
272.16796875,x012,82.06657249682516,26.80068365550811
273.14453125,x012,81.09008705158769,28.82033757869249
274.12109375,x012,81.00016426739592,29.886806893958568
275.09765625,x012,80.13639893191997,30.00009160130633
276.07421875,x012,79.9996149785015,29.16019170073579
277.05078125,x012,80.81651914475074,29.00000004425184
278.02734375,x012,81.00016426739592,29.00000004425184
279.00390625,x012,81.00016426739592,29.00000004425184
279.98046875,x012,81.7461434207615,28.253914041953667
280.95703125,x012,81.99944703820313,27.277275959467264
281.93359375,x012,81.99944703820313,26.999816930142853
282.91015625,x012,83.35208835534141,26.999816930142853
283.88671875,x012,84.65280243090416,26.999816930142853
284.86328125,x012,86.8869403367393,26.999816930142853
285.83984375,x012,88.60560538108074,26.999816930142853
286.81640625,x012,90.16468914643394,26.999816930142853
287.79296875,x012,91.55912556045008,25.882900518635974
288.76953125,x012,91.99987385479852,25.000076334421944
289.74609375,x012,91.99987385479852,24.48808255941661
290.72265625,x012,91.51226439122338,23.99998477736745
291.69921875,x012,91.00059108399132,23.99998477736745
292.67578125,x012,90.55857627155568,23.117160593153415
293.65234375,x012,90.00004179509688,21.163884428180616
294.62890625,x012,90.00004179509688,20.000061067537555
295.60546875,x012,90.00004179509688,20.000061067537555
296.58203125,x012,90.00004179509688,20.695257455206853
297.55859375,x012,89.6758131647716,22.648533620179656
298.53515625,x012,88.99949250620246,23.99998477736745
299.51171875,x012,88.99949250620246,23.99998477736745
0.390625,x013,121.23025623436963,13.999984740745262
1.3671875,x013,122.20684848991492,13.999984740745262
2.34375,x013,122.63264271333269,13.999984740745262
3.3203125,x013,120.99978046206095,14.160206915494246
4.296875,x013,120.8630575462846,14.99984740745262
5.2734375,x013,119.88646529073932,14.99984740745262
6.25,x013,118.90987303519404,14.99984740745262
7.2265625,x013,117.99968905302585,15.066225165562914
8.203125,x013,117.99968905302585,16.000091555528428
9.1796875,x013,117.99968905302585,16.000091555528428
10.15625,x013,117.99968905302585,16.000091555528428
11.1328125,x013,117.99968905302585,15.027314065981017
12.109375,x013,119.89818439780588,14.99984740745262
13.0859375,x013,120.92555945063953,14.99984740745262
14.0625,x013,121.9021517061848,14.99984740745262
15.0390625,x013,121.99981093173932,14.99984740745262
16.015625,x013,121.14431611588164,15.85551011688589
16.9921875,x013,120.16772386033637,16.000091555528428
17.96875,x013,119.19113160479108,16.000091555528428
18.9453125,x013,119.78489969616264,15.2150028992584
19.921875,x013,119.99974999238258,14.99984740745262
20.8984375,x013,119.99974999238258,14.99984740745262
21.875,x013,119.28488446132344,14.99984740745262
22.8515625,x013,118.9997195227042,14.308603167821284
23.828125,x013,118.9997195227042,13.332010864589371
24.8046875,x013,118.35516863404432,13.000122074037904
25.78125,x013,117.37857637849903,13.000122074037904
26.7578125,x013,116.99965858334748,13.000122074037904
27.734375,x013,117.5738948296081,13.000122074037904
28.7109375,x013,117.99968905302585,13.000122074037904
29.6875,x013,117.99968905302585,13.000122074037904
30.6640625,x013,117.49576744916448,13.000122074037904
31.640625,x013,116.51917519361918,13.000122074037904
32.6171875,x013,115.54258293807388,13.000122074037904
33.59375,x013,114.99959764399073,13.000122074037904
34.5703125,x013,114.99959764399073,13.000122074037904
35.546875,x013,114.99959764399073,13.000122074037904
36.5234375,x013,114.99959764399073,13.000122074037904
37.5,x013,114.65974353906095,13.000122074037904
38.4765625,x013,113.68315128351568,13.000122074037904
39.453125,x013,112.99953670463395,13.000122074037904
40.4296875,x013,112.72999724210348,13.000122074037904
41.40625,x013,111.9995062349556,13.000122074037904
42.3828125,x013,111.9995062349556,13.000122074037904
43.359375,x013,112.19970764734238,13.199255348368784
44.3359375,x013,113.35110991663028,13.824121829889828
45.3125,x013,114.99959764399073,13.000122074037904
46.2890625,x013,115.12850782172268,13.000122074037904
47.265625,x013,116.21057204086686,13.105410931730091
48.2421875,x013,118.08172280249164,14.082003234962004
49.21875,x013,119.05831505803692,15.058595538193916
50.1953125,x013,120.0349073135822,16.000091555528428
51.171875,x013,121.02321867619403,16.000091555528428
52.1484375,x013,122.97640318728462,16.000091555528428
53.125,x013,123.96471454989644,16.000091555528428
54.1015625,x013,124.94130680544173,16.94158757286294
55.078125,x013,125.917899060987,16.999954222235786
56.0546875,x013,126.8944913165323,17.894528031250953
57.03125,x013,127.8710835720776,18.871120334482864
58.0078125,x013,128.84767582762288,20.695364238410598
58.984375,x013,129.82426808316816,21.82416760765404
59.9609375,x013,130.00005468916632,22.80075991088595
60.9375,x013,130.77742212458037,23.77735221411786
61.9140625,x013,131.00008515884468,24.753944517349773
62.890625,x013,130.26959415169682,25.73053682058168
63.8671875,x013,130.00005468916632,26.70712912381359
64.84375,x013,129.31644011028462,27.6837214270455
65.8203125,x013,129.00002421948793,28.66031373027741
66.796875,x013,129.00002421948793,29.636906033509323
67.7734375,x013,129.00002421948793,30.61311685537278
68.75,x013,129.58988594183728,30.999938962981048
69.7265625,x013,130.56647819738257,30.43343913083285
70.703125,x013,131.00008515884468,30.00007629627369
71.6796875,x013,131.51963223879477,30.00007629627369
72.65625,x013,132.00011562852305,30.00007629627369
73.6328125,x013,132.47278628020698,30.00007629627369
74.609375,x013,133.00014609820144,30.00007629627369
75.5859375,x013,133.00014609820144,29.574343089083527
76.5625,x013,132.59779008891678,28.99983214819788
77.5390625,x013,132.00011562852305,28.99983214819788
78.515625,x013,132.00011562852305,28.2891323587756
79.4921875,x013,132.00011562852305,26.667836542863245
80.46875,x013,132.00011562852305,25.69124423963133
81.4453125,x013,132.00011562852305,25.0
82.421875,x013,132.00011562852305,25.0
83.3984375,x013,132.00011562852305,24.76157414471877
84.375,x013,132.214965924743,23.78498184148686
85.3515625,x013,133.00014609820144,22.8087710196234
86.328125,x013,133.00014609820144,22.00003051850948
87.3046875,x013,133.00014609820144,22.00003051850948
88.28125,x013,132.87904865851382,21.878719443342387
89.2578125,x013,131.90245640296854,21.00016785180212
90.234375,x013,131.00008515884468,20.925778984954373
91.2109375,x013,130.9493023615563,19.99992370372631
92.1875,x013,130.00005468916632,19.99992370372631
93.1640625,x013,129.99614832014413,19.99610889004181
94.140625,x013,129.01955606459885,19.0195165868099
95.1171875,x013,129.00002421948793,19.000061037018952
96.09375,x013,128.06640202318664,19.000061037018952
97.0703125,x013,127.99999374980956,19.000061037018952
98.046875,x013,127.11324798177444,19.000061037018952
99.0234375,x013,126.9999632801312,19.863353373821223
100.0,x013,126.9999632801312,20.83994567705313
100.9765625,x013,126.18353215449534,21.00016785180212
101.953125,x013,125.99993281045282,22.58598590044862
102.9296875,x013,126.7694875078225,23.769722586748863
103.90625,x013,126.9999632801312,24.745933408612323
104.8828125,x013,126.9999632801312,25.72252571184423
105.859375,x013,126.30072322516077,25.99986266670736
106.8359375,x013,125.99993281045282,26.67584765160069
107.8125,x013,125.99993281045282,27.00010681478317
108.7890625,x013,125.99993281045282,27.00010681478317
109.765625,x013,125.99993281045282,27.00010681478317
110.7421875,x013,125.99993281045282,27.00010681478317
111.71875,x013,126.55854358062471,27.00010681478317
112.6953125,x013,126.9999632801312,26.464888454847863
113.671875,x013,126.9999632801312,25.488296151615955
114.6484375,x013,126.51166715235856,25.0
115.625,x013,125.53507489681328,25.0
116.6015625,x013,124.99990234077444,25.0
117.578125,x013,124.58192085540108,24.58189642017884
118.5546875,x013,123.99987187109608,24.00013733329264
119.53125,x013,123.99987187109608,24.00013733329264
120.5078125,x013,123.99987187109608,24.00013733329264
121.484375,x013,124.3241004999371,24.00013733329264
122.4609375,x013,125.3006927554824,23.699148533585618
123.4375,x013,126.27728501102769,22.999893185216838
124.4140625,x013,127.25387726657296,22.999893185216838
125.390625,x013,127.99999374980956,22.76947843867305
126.3671875,x013,128.20703130798518,22.00003051850948
127.34375,x013,129.00002421948793,22.00003051850948
128.3203125,x013,129.00002421948793,22.16025269325846
129.296875,x013,129.00002421948793,23.13684499649037
130.2734375,x013,128.8867395178447,24.11343729972228
131.25,x013,127.9101472622994,25.09002960295419
132.2265625,x013,126.9999632801312,26.06624042481765
133.203125,x013,126.9569932208872,27.00010681478317
134.1796875,x013,125.99993281045282,27.00010681478317
135.15625,x013,125.99993281045282,27.00010681478317
136.1328125,x013,125.99993281045282,26.027329325235755
137.109375,x013,125.99993281045282,25.99986266670736
138.0859375,x013,125.99993281045282,25.99986266670736
139.0625,x013,125.99993281045282,25.99986266670736
140.0390625,x013,125.99993281045282,25.12092959379864
141.015625,x013,126.85542762631049,24.144337290566728
141.9921875,x013,126.9999632801312,24.00013733329264
142.96875,x013,126.19134489253968,24.00013733329264
143.9453125,x013,125.2147526369944,24.00013733329264
144.921875,x013,124.23816038144912,24.00013733329264
145.8984375,x013,123.26156812590384,24.00013733329264
146.875,x013,122.28497587035856,23.285241248817407
147.8515625,x013,121.99981093173932,22.308648945585496
148.828125,x013,121.33182182894636,21.332056642353585
149.8046875,x013,120.99978046206095,21.00016785180212
150.78125,x013,121.62089313658775,21.00016785180212
151.7578125,x013,122.59748539213304,21.00016785180212
152.734375,x013,124.14831389393896,20.42565691091647
153.7109375,x013,124.44910430864692,19.44906460768456
154.6875,x013,122.41779241711272,19.000061037018952
155.6640625,x013,119.99193725433824,19.000061037018952
156.640625,x013,118.9997195227042,18.519394512772
157.6171875,x013,118.542674347109,17.999816888943144
158.59375,x013,117.56608209156371,17.566454054383982
159.5703125,x013,116.99965858334748,16.999954222235786
160.546875,x013,116.61292805015152,16.999954222235786
161.5234375,x013,116.36292043273194,16.999954222235786
162.5,x013,118.01922089813674,16.660054322946866
163.4765625,x013,121.26541355556928,16.000091555528428
164.453125,x013,124.29284954775966,16.000091555528428
165.4296875,x013,125.26944180330494,16.269417401654103
166.40625,x013,125.99993281045282,16.999954222235786
167.3828125,x013,125.99993281045282,17.222739341410566
168.359375,x013,125.80070799032158,18.199331644642477
169.3359375,x013,124.99990234077444,19.000061037018952
170.3125,x013,124.84755394890938,19.000061037018952
171.2890625,x013,123.99987187109608,19.000061037018952
172.265625,x013,123.99987187109608,19.000061037018952
173.2421875,x013,123.99987187109608,19.000061037018952
174.21875,x013,123.99987187109608,19.000061037018952
175.1953125,x013,123.99987187109608,19.000061037018952
176.171875,x013,123.99987187109608,18.988235114597003
177.1484375,x013,123.99987187109608,18.011642811365093
178.125,x013,124.96474501957482,17.999816888943144
179.1015625,x013,124.99990234077444,18.941312906277656
180.078125,x013,125.917899060987,20.83613086336863
181.0546875,x013,125.99993281045282,21.894360179448835
182.03125,x013,125.99993281045282,22.00003051850948
183.0078125,x013,125.99993281045282,22.00003051850948
183.984375,x013,124.35144508309236,22.00003051850948
184.9609375,x013,122.3982605720018,22.00003051850948
185.9375,x013,121.22244349632528,22.00003051850948
186.9140625,x013,120.24585124078,22.00003051850948
187.890625,x013,119.26925898523471,21.269493697927796
188.8671875,x013,118.9997195227042,20.29290139469588
189.84375,x013,118.9997195227042,19.31630909146397
190.8203125,x013,120.32007225220144,19.000061037018952
191.796875,x013,122.90999491390754,19.000061037018952
192.7734375,x013,125.8397716805434,19.000061037018952
193.75,x013,127.58982500248057,19.589831232642595
194.7265625,x013,127.99999374980956,21.132923368022706
195.703125,x013,127.99999374980956,22.54287850581377
196.6796875,x013,127.99999374980956,23.51947080904569
197.65625,x013,127.50388488399255,24.00013733329264
198.6328125,x013,126.9999632801312,24.00013733329264
199.609375,x013,126.9999632801312,24.00013733329264
200.5859375,x013,126.57416905671344,24.85160374767296
201.5625,x013,125.59757680116816,27.206869716483045
202.5390625,x013,124.62098454562287,29.75783562730796
203.515625,x013,123.6443922900776,30.999938962981048
